0.037947,0.01103
0.037964,0.010972
0.037913,0.011141
0.03793,0.011083
0.035288,0.017824
0.035315,0.01777
0.035261,0.017878
0.035342,0.017707
0.035369,0.017653
0.035394,0.017606
0.035421,0.017551
0.035238,0.018044
0.035265,0.01799
0.037083,0.013684
0.037104,0.013627
0.036971,0.014028
0.036992,0.013971
0.03705,0.01384
0.037029,0.013897
0.037042,0.013791
0.037063,0.013734
0.036617,0.014946
0.03664,0.014889
0.036681,0.014855
0.036704,0.014799
0.035989,0.01637
0.036014,0.016314
0.036032,0.016265
0.036057,0.01621
0.036463,0.015326
0.036439,0.015382
0.036612,0.014998
0.036589,0.015055
0.036493,0.015281
0.036516,0.015226
0.036551,0.015173
0.036574,0.015117
0.036095,0.016163
0.036119,0.016108
0.03614,0.016055
0.036164,0.016
0.036198,0.015961
0.036222,0.015905
0.034954,0.01844
0.034982,0.018386
0.035011,0.01836
0.035039,0.018306
0.034896,0.018587
0.034924,0.018534
0.034867,0.018641
0.035063,0.018233
0.035091,0.01818
0.035119,0.018127
0.035147,0.018073
0.033167,0.021554
0.03322,0.021471
0.033111,0.021639
0.032939,0.021915
0.032997,0.021828
0.032879,0.022005
0.034482,0.019297
0.034512,0.019243
0.034426,0.0194
0.034458,0.019344
0.033771,0.020521
0.034295,0.019663
0.034329,0.019604
0.034422,0.019442
0.03439,0.019499
0.030504,0.02559
0.029946,0.026242
0.029391,0.026861
0.028612,0.027685
0.039356,0.0047511
0.039382,0.0045278
0.039381,0.0042975
0.039407,0.0040477
0.039401,0.0038353
0.039426,0.0035558
0.039456,0.0033157
0.03948,0.0030031
0.039664,0.0026129
0.039684,0.0022731
0.039711,0.0017249
0.039726,0.001367
0.039737,0.00096285
0.039746,0.0005925
0.032553,0.022429
0.032618,0.022335
0.032443,0.022576
0.03251,0.022479
0.029958,0.02585
0.030073,0.025716
0.029683,0.026169
0.029802,0.026033
0.03264,0.024957
0.033013,0.024455
0.030394,0.02534
0.030284,0.02547
0.0305,0.025212
0.037872,0.011355
0.037947,0.011221
0.03793,0.011279
0.036443,0.015435
0.036419,0.015491
0.036394,0.015542
0.03637,0.015598
0.036244,0.015851
0.036268,0.015796
0.036319,0.015765
0.036343,0.015709
0.034242,0.01979
0.034277,0.019729
0.034148,0.019944
0.034184,0.019881
0.03411,0.020008
0.033836,0.020414
0.033878,0.020345
0.03392,0.020286
0.033961,0.020219
0.034002,0.020166
0.034041,0.0201
0.02481,0.032774
0.024308,0.033147
0.025051,0.032594
0.025541,0.032207
0.029559,0.026308
0.027709,0.028582
0.026885,0.029361
0.027072,0.028851
0.026896,0.029014
0.029216,0.026678
0.029344,0.026536
0.028899,0.027029
0.029033,0.026885
0.026432,0.029482
0.026616,0.029316
0.02876,0.027176
0.039748,0.00029783
0.015499,0.038062
0.014918,0.038292
0.01591,0.037891
0.016484,0.037643
0.0055594,0.040721
0.0061779,0.04063
0.0051271,0.040776
0.0045062,0.040848
0.032328,0.022756
0.032398,0.022657
0.032316,0.02282
0.032244,0.022921
0.032019,0.023247
0.032094,0.023143
0.030648,0.025085
0.03075,0.02496
0.031051,0.024736
0.030953,0.024858
0.031887,0.023421
0.031965,0.023315
0.021277,0.033664
0.020311,0.034259
0.019297,0.034745
0.018299,0.035284
0.026028,0.029791
0.026219,0.029623
0.02574,0.030056
0.025939,0.029885
0.026303,0.029898
0.025651,0.030456
0.025212,0.030731
0.02542,0.030558
0.023304,0.032202
0.023051,0.032384
0.022787,0.032566
0.02208,0.033052
0.021806,0.033235
0.02152,0.033419
0.023517,0.031969
0.02376,0.031789
0.027242,0.02869
0.027555,0.028409
0.027718,0.028251
0.027849,0.028137
0.028006,0.027981
0.02832,0.027631
0.028465,0.027481
0.02817,0.027783
0.017968,0.035457
0.013708,0.03731
0.012899,0.037596
0.014041,0.037188
0.012566,0.037711
0.017636,0.035622
0.016862,0.035992
0.014269,0.037027
0.014602,0.036898
0.010153,0.038431
0.0098234,0.038514
0.0087198,0.038776
0.0083914,0.038853
0.0077382,0.038988
0.0068943,0.039144
0.031704,0.023737
0.03162,0.023848
0.031768,0.023635
0.031849,0.023526
0.031223,0.024451
0.031129,0.02457
0.031358,0.024225
0.031267,0.024341
0.031618,0.023988
0.03153,0.024102
0.019628,0.034565
0.019949,0.034382
0.020568,0.033816
0.020259,0.034
0.020865,0.033632
0.024997,0.030906
0.023985,0.031698
0.024218,0.03152
0.024374,0.03135
0.024598,0.031173
0.010483,0.038342
0.011901,0.037922
0.010814,0.038247
0.012233,0.03782
0.014877,0.036828
0.015211,0.036692
0.016529,0.03615
0.015472,0.036556
0.015805,0.036412
0.016196,0.0363
0.0080643,0.038923
0.0065677,0.039203
0.0062401,0.039257
0.0055123,0.0393
0.0058407,0.039252
0.004902,0.039427
0.0052311,0.039385
0.0043014,0.039443
0.0046312,0.039406
0.0036831,0.039578
0.0029438,0.039638
0.0040135,0.039547
0.0026129,0.039664
0.0022731,0.039684
0.0017249,0.039711
0.001367,0.039726
0.00096285,0.039737
0.0005925,0.039746
0.00029783,0.039748
0.012498,0.06821
0.002792,0.069487
0.0026041,0.061026
0.0017987,0.060656
0.0011639,0.062785
0.000875,0.061402
0.014506,0.059702
0.014924,0.059077
0.0035048,0.040982
0.0022858,0.041069
0.0086063,0.039881
0.0074062,0.040112
0.0097099,0.039619
0.002661,0.040248
0.0034003,0.040188
0.001627,0.040245
0.0021752,0.040218
0.00077882,0.040423
0.001183,0.040413
0.00029783,0.040367
0.0027245,0.058532
0.0032898,0.059028
0.012458,0.0572
0.01204,0.057826
0.0073119,0.041881
0.008512,0.04165
0.0057985,0.041943
0.006417,0.041852
0.0044929,0.042134
0.0051138,0.042062
0.0024659,0.04223
0.0036849,0.042142
0.03,0.0045
0.027847,0.0046727
0.0255,0.0049046
0.02345,0.0054027
0.021234,0.0060723
0.019297,0.0068786
0.017225,0.0079784
0.015428,0.0090806
0.0060723,0.021234
0.0054027,0.02345
0.0045,0.03
0.0046727,0.027847
0.0049046,0.0255
0.013578,0.010594
0.011969,0.011969
0.0068786,0.019297
0.0079784,0.017225
0.0090806,0.015428
0.010594,0.013578
0.03,0.0105
0.027938,0.010705
0.025608,0.011011
0.023635,0.011613
0.021465,0.012512
0.011011,0.025608
0.010705,0.027938
0.0105,0.03
0.019655,0.013483
0.017791,0.014913
0.016211,0.016211
0.014913,0.017791
0.013483,0.019655
0.012512,0.021465
0.011613,0.023635
0.03052,0.062365
0.021476,0.066112
0.029464,0.053914
0.029706,0.053201
0.017954,0.057991
0.01718,0.057794
0.016895,0.059603
0.016614,0.058624
0.018635,0.036295
0.017536,0.036828
0.019633,0.035755
0.012487,0.038841
0.0114,0.039165
0.013642,0.038441
0.01778,0.05583
0.018454,0.056163
0.026837,0.052026
0.026595,0.052738
0.015246,0.039536
0.015827,0.039305
0.013333,0.040161
0.014488,0.039761
0.017907,0.038558
0.019006,0.038024
0.017089,0.038756
0.016515,0.039004
0.03,0.0165
0.02852,0.016685
0.02565,0.017256
0.024307,0.017777
0.020454,0.020454
0.019402,0.021873
0.021873,0.019402
0.0165,0.03
0.016685,0.02852
0.017256,0.02565
0.017777,0.024307
0.042414,0.044451
0.042463,0.0437
0.045566,0.052084
0.037799,0.058044
0.032529,0.051305
0.031647,0.051387
0.031924,0.053137
0.031221,0.052326
0.027394,0.030235
0.028218,0.029456
0.02647,0.031035
0.023127,0.0336
0.022114,0.034286
0.021149,0.03488
0.039396,0.043325
0.039347,0.044075
0.031637,0.049333
0.032375,0.049479
0.025028,0.03421
0.025529,0.033837
0.023327,0.035322
0.024339,0.034637
0.027196,0.032417
0.02812,0.031616
0.026639,0.032943
0.026149,0.033331
0.052473,0.031959
0.052326,0.031221
0.057498,0.038517
0.051539,0.046283
0.0447,0.041137
0.043869,0.041445
0.044589,0.043064
0.0437,0.042463
0.034286,0.022114
0.03488,0.021149
0.0336,0.023127
0.031035,0.02647
0.030235,0.027394
0.029456,0.028218
0.04335,0.039434
0.044101,0.039385
0.049259,0.03163
0.049406,0.032368
0.0317,0.028079
0.0325,0.027155
0.034663,0.024281
0.035348,0.023269
0.03304,0.026566
0.033428,0.026076
0.034266,0.024934
0.033893,0.025435
0.058957,0.017288
0.058624,0.016614
0.053824,0.028167
0.053101,0.028679
0.054215,0.030056
0.053201,0.029706
0.065508,0.022321
0.061762,0.031366
0.038441,0.013642
0.038841,0.012487
0.039165,0.0114
0.036828,0.017536
0.036295,0.018635
0.035755,0.019633
0.055783,0.017824
0.056115,0.018498
0.052056,0.026893
0.052768,0.026652
0.039898,0.014554
0.040298,0.013399
0.039482,0.015316
0.039251,0.015897
0.038748,0.017166
0.038996,0.016592
0.037811,0.018981
0.038345,0.017882
0.059233,0.013433
0.058676,0.014007
0.0601,0.015156
0.059077,0.014924
0.069209,0.004975
0.067932,0.014681
0.060623,0.002855
0.060275,0.0020134
0.062383,0.0014147
0.061402,0.000875
0.040112,0.0074062
0.039881,0.0086063
0.039619,0.0097099
0.041069,0.002283
0.040982,0.0035021
0.040188,0.0033976
0.040248,0.0026582
0.040216,0.0021787
0.040243,0.0016305
0.040321,0.001222
0.040331,0.00081784
0.040367,0.00029783
0.057889,0.012031
0.057264,0.012449
0.058496,0.0027745
0.058992,0.0033398
0.041918,0.0064942
0.042009,0.0058758
0.041497,0.0084725
0.041728,0.0072724
0.042161,0.0044668
0.042089,0.0050876
0.04216,0.0036961
0.042247,0.002477
0.038048,0.0023852
0.038274,0.0013434
0.038486,0.00064428
0.037185,0.0066808
0.037508,0.007687
0.036883,0.0081808
0.036344,0.0075787
0.03638,0.0083979
0.036915,0.010873
0.033359,0.018268
0.033231,0.019208
0.033662,0.017959
0.033164,0.018309
0.036522,0.0021187
0.03742,0.0021187
0.037587,0.0015038
0.037645,0.0010769
0.038401,0.00018604
0.038249,0.00045823
0.037561,0.00061867
0.036315,0.0066808
0.035812,0.0068979
0.035562,0.0083979
0.035253,0.0076774
0.035223,0.0067796
0.034973,0.0082796
0.034017,0.017224
0.035003,0.015966
0.035467,0.01287
0.035354,0.014571
0.035372,0.015201
0.034896,0.01437
0.031979,0.019162
0.032445,0.018309
0.031563,0.018853
0.025008,0.025662
0.035523,0.0024064
0.03426,0.0024064
0.035959,0.0015251
0.036493,0.00061867
0.035495,0.00090639
0.019269,0.033166
0.018364,0.033266
0.01837,0.033099
0.017995,0.033634
0.010873,0.036915
0.029676,0.022323
0.027382,0.022293
0.029807,0.020237
0.034014,0.0067796
0.033856,0.0082796
0.033206,0.0075
0.034412,0.01287
0.033883,0.01437
0.033417,0.0135
0.030548,0.018853
0.0272,0.020799
0.026065,0.022325
0.025012,0.021397
0.025194,0.022892
0.01837,0.03238
0.024475,0.024035
0.023237,0.025877
0.023422,0.023108
0.021838,0.029132
0.019323,0.031745
0.018953,0.031393
0.021845,0.025308
0.022378,0.026935
0.020447,0.028562
0.033527,0.00090639
0.032827,0.0015
0.031047,0.0015
0.017259,0.033989
0.015966,0.035003
0.015201,0.035372
0.014395,0.034894
0.014596,0.035351
0.012895,0.035464
0.0076848,0.037494
0.0081786,0.036869
0.0066786,0.037171
0.0083867,0.035493
0.0083867,0.036311
0.0075653,0.036262
0.0023855,0.038043
0.0013494,0.038255
0.00065137,0.03846
0.031524,0.0075
0.031444,0.0135
0.014395,0.03388
0.012895,0.034409
0.0135,0.033417
0.0066786,0.036301
0.0068867,0.035744
0.008246,0.033631
0.008246,0.034748
0.0076327,0.034959
0.006746,0.034998
0.0021148,0.036511
0.0021148,0.037408
0.0015003,0.03757
0.0010787,0.03762
0.00018752,0.038391
0.00046385,0.038235
0.0006148,0.03755
0.0135,0.031444
0.0082492,0.031062
0.0082492,0.032586
0.0074952,0.033169
0.006746,0.033789
0.0067492,0.032744
0.0023922,0.034228
0.0023922,0.035492
0.001507,0.035916
0.0006148,0.036482
0.00089221,0.035463
0.021214,0.0014491
0.018662,0.0014491
0.0067492,0.031062
0.00089221,0.033495
0.0015,0.032827
0.0015,0.031047
0.016819,0.0035581
0.016283,0.002109
0.013247,0.0058526
0.0013813,0.02123
0.0030462,0.017271
0.0013813,0.018678
0.0016648,0.016719
0.038405,0.0091788
0.038385,0.009194
0.038397,0.0091524
0.038391,0.0091437
0.038387,0.0091646
0.038379,0.0091852
0.038366,0.0092309
0.038372,0.0092747
0.038353,0.009266
0.03837,0.0092934
0.038366,0.0091667
0.038364,0.009196
0.038353,0.0092123
0.038348,0.0093074
0.038873,0.0068839
0.038848,0.006904
0.038861,0.0068203
0.038762,0.0073824
0.03882,0.0069628
0.038829,0.0070339
0.038394,0.0091083
0.038385,0.0091205
0.038369,0.0091313
0.038456,0.0088273
0.038748,0.0073589
0.038743,0.0074035
0.038741,0.0074611
0.038726,0.0074376
0.038192,0.0099991
0.038164,0.010018
0.038184,0.0099503
0.038337,0.0092531
0.038335,0.0092718
0.038332,0.0092946
0.038335,0.0092182
0.038342,0.0091631
0.038326,0.0092039
0.03836,0.009117
0.038327,0.0093359
0.038315,0.0093003
0.038335,0.0093808
0.038298,0.0093936
0.038276,0.0095145
0.038088,0.010321
0.037501,0.012341
0.037471,0.012377
0.035433,0.017358
0.035431,0.017372
0.035439,0.017361
0.035454,0.017377
0.035456,0.017363
0.03677,0.014383
0.036745,0.014407
0.036766,0.014352
0.036722,0.014459
0.036725,0.014491
0.036698,0.014519
0.036738,0.014399
0.03673,0.014425
0.036715,0.01445
0.035459,0.017317
0.035498,0.017247
0.035805,0.016636
0.035766,0.016683
0.034617,0.018938
0.034658,0.018869
0.03462,0.018912
0.0346,0.018952
0.033361,0.021082
0.033342,0.02114
0.033411,0.021036
0.033381,0.021056
0.033369,0.021063
0.033408,0.021009
0.033486,0.020906
0.033435,0.020956
0.033593,0.020727
0.033557,0.020749
0.033532,0.020775
0.03354,0.02075
0.033523,0.020828
0.033504,0.020799
0.033511,0.020851
0.033585,0.020689
0.034578,0.018996
0.034567,0.019057
0.034591,0.018938
0.034588,0.018964
0.034568,0.018983
0.038842,0.0067899
0.038835,0.0068339
0.038829,0.0068736
0.038808,0.0068928
0.038879,0.006599
0.03889,0.0066679
0.03886,0.0067063
0.038834,0.0067199
0.038899,0.006494
0.038871,0.0065314
0.038777,0.0070374
0.038747,0.0072938
0.038728,0.007315
0.038778,0.0072494
0.038741,0.0071713
0.038768,0.0069526
0.038746,0.0070079
0.038777,0.0068634
0.038417,0.0089589
0.038374,0.0090273
0.038403,0.0089148
0.038347,0.0090591
0.038444,0.0087762
0.038433,0.008809
0.038391,0.0088636
0.038699,0.0073868
0.038699,0.0073217
0.038697,0.0074444
0.0387,0.0075314
0.038714,0.0076063
0.038673,0.0076222
0.038673,0.0074806
0.038682,0.0077724
0.038652,0.0077289
0.038641,0.007825
0.038116,0.010231
0.03809,0.010256
0.038132,0.010075
0.038095,0.010163
0.038141,0.010033
0.038116,0.010062
0.038148,0.010005
0.038241,0.0096675
0.038206,0.0098306
0.038169,0.0099054
0.038179,0.0098262
0.038157,0.009946
0.038133,0.0099604
0.038288,0.0092011
0.038302,0.0091114
0.038281,0.0092561
0.038277,0.0092975
0.038265,0.0093494
0.038249,0.0094768
0.038228,0.0093807
0.03824,0.0095458
0.038214,0.0096298
0.038069,0.01025
0.038076,0.010285
0.038067,0.010316
0.03806,0.010356
0.038048,0.010319
0.038064,0.010417
0.03747,0.012438
0.037453,0.012455
0.037459,0.012416
0.037464,0.012367
0.037459,0.012393
0.037451,0.012407
0.037442,0.012481
0.037441,0.012456
0.03744,0.012522
0.037506,0.012312
0.037481,0.012321
0.0375,0.012281
0.037472,0.01231
0.037468,0.01234
0.037455,0.012356
0.037602,0.011961
0.037509,0.012241
0.037495,0.012252
0.037418,0.012561
0.037409,0.012521
0.037394,0.012588
0.037389,0.012669
0.037369,0.012693
0.037385,0.012639
0.037377,0.012611
0.03736,0.01274
0.037359,0.012773
0.037357,0.012708
0.037336,0.012795
0.037631,0.011847
0.037998,0.010559
0.037966,0.010668
0.035419,0.017387
0.035425,0.017389
0.035396,0.017443
0.035418,0.017366
0.035412,0.017383
0.035426,0.017354
0.035458,0.017297
0.03544,0.017326
0.035425,0.017334
0.03536,0.017489
0.035353,0.017547
0.037063,0.013515
0.036747,0.01436
0.036733,0.014378
0.036761,0.014331
0.036786,0.014281
0.036767,0.014288
0.036845,0.014098
0.036812,0.014188
0.036676,0.014555
0.03668,0.014584
0.036659,0.014587
0.036684,0.014521
0.036706,0.014427
0.036716,0.014389
0.036698,0.014461
0.036675,0.014498
0.036633,0.01463
0.036636,0.0146
0.036632,0.014682
0.036602,0.014679
0.035741,0.01671
0.03575,0.016685
0.035729,0.016773
0.035711,0.016769
0.035605,0.017018
0.035658,0.016895
0.035481,0.017246
0.035462,0.017256
0.035501,0.017206
0.035564,0.017088
0.035579,0.017035
0.035528,0.017156
0.035511,0.017155
0.035557,0.017134
0.035776,0.016626
0.035751,0.016654
0.035807,0.016605
0.035804,0.016571
0.035881,0.016414
0.035856,0.016462
0.035856,0.016436
0.035831,0.016515
0.035804,0.016539
0.035859,0.016494
0.036512,0.01494
0.034783,0.01859
0.034784,0.018639
0.034748,0.018648
0.034672,0.018813
0.034651,0.018842
0.034707,0.018784
0.0347,0.018739
0.034621,0.018889
0.034604,0.018904
0.034635,0.018834
0.034591,0.018916
0.03274,0.022056
0.032686,0.022107
0.032622,0.022215
0.03259,0.022242
0.03263,0.022174
0.032648,0.022134
0.032742,0.022012
0.033324,0.021114
0.033317,0.021166
0.033278,0.021184
0.033237,0.021255
0.033224,0.021317
0.033191,0.021323
0.033401,0.020994
0.033408,0.020969
0.033381,0.021022
0.033362,0.021048
0.033337,0.021073
0.033445,0.020894
0.033411,0.020932
0.033489,0.020869
0.03347,0.020839
0.033552,0.020713
0.033528,0.020738
0.033573,0.020677
0.033501,0.020776
0.033513,0.020738
0.033489,0.020799
0.033467,0.020817
0.033591,0.020644
0.033557,0.020667
0.033673,0.020585
0.03362,0.02062
0.033604,0.02061
0.034528,0.019052
0.034562,0.018953
0.034552,0.018985
0.034576,0.018918
0.034522,0.019022
0.034479,0.019146
0.03366,0.020554
0.032557,0.022309
0.038792,0.0066513
0.038753,0.0067111
0.03881,0.0065677
0.038829,0.0064627
0.039015,0.0051314
0.038882,0.0062413
0.038821,0.0062776
0.038969,0.0053914
0.038948,0.005204
0.039,0.005538
0.038899,0.005871
0.038914,0.0055749
0.038674,0.0069848
0.038689,0.0067727
0.038683,0.0070695
0.038669,0.0071481
0.03864,0.00722
0.038373,0.0087477
0.038343,0.0088535
0.038284,0.0089954
0.03844,0.0086657
0.038517,0.0083343
0.038395,0.0085581
0.038534,0.0082088
0.038482,0.0082532
0.038617,0.0076518
0.038599,0.0077039
0.038617,0.0075101
0.038587,0.0073365
0.03862,0.0075972
0.038591,0.007886
0.038607,0.0079522
0.038516,0.0080154
0.038583,0.007842
0.038548,0.0077649
0.03804,0.010424
0.038006,0.010442
0.038018,0.010366
0.038057,0.010202
0.038043,0.010231
0.038069,0.010144
0.038094,0.010022
0.038102,0.0099626
0.038085,0.010065
0.038047,0.010103
0.038161,0.0097614
0.038124,0.0098362
0.038159,0.0096397
0.038085,0.0098977
0.038199,0.0092483
0.038239,0.0089904
0.038183,0.0093757
0.03813,0.0095073
0.038015,0.010224
0.038028,0.010273
0.038021,0.010313
0.037997,0.01032
0.037972,0.010415
0.037984,0.010485
0.037965,0.010533
0.037438,0.012381
0.037442,0.012353
0.037438,0.012404
0.037428,0.01243
0.037405,0.012469
0.03746,0.01228
0.037443,0.012305
0.037474,0.012262
0.037483,0.012222
0.03759,0.011923
0.037602,0.011847
0.037573,0.011961
0.037556,0.01202
0.037565,0.012072
0.037545,0.011983
0.037544,0.012113
0.037496,0.012168
0.037508,0.012083
0.037475,0.012178
0.037259,0.01296
0.037296,0.01287
0.037367,0.01255
0.037357,0.012601
0.037386,0.012458
0.037334,0.012711
0.037324,0.01265
0.037324,0.012758
0.037313,0.012797
0.037285,0.012833
0.037229,0.013037
0.037179,0.013146
0.037118,0.013344
0.037238,0.012983
0.037219,0.013007
0.037248,0.012929
0.03765,0.011689
0.037619,0.011676
0.037611,0.011758
0.03757,0.011834
0.037706,0.011411
0.037724,0.011487
0.037662,0.011529
0.037918,0.010806
0.037836,0.010997
0.037935,0.010617
0.037921,0.010679
0.037921,0.010543
0.037887,0.010754
0.035386,0.017413
0.035385,0.017392
0.035369,0.017452
0.03535,0.017459
0.035412,0.017327
0.035386,0.017358
0.035426,0.017299
0.035449,0.017249
0.035255,0.01771
0.03534,0.017562
0.035303,0.017584
0.035329,0.017512
0.035332,0.017482
0.035319,0.017497
0.035341,0.017445
0.0352,0.017788
0.035162,0.017914
0.035127,0.01788
0.037061,0.013435
0.037035,0.013492
0.03709,0.013322
0.03699,0.013627
0.036988,0.013547
0.036906,0.01394
0.036853,0.014003
0.036927,0.013749
0.03688,0.013882
0.036735,0.014287
0.036709,0.014337
0.03676,0.014237
0.036781,0.014187
0.036792,0.014147
0.036789,0.014092
0.03662,0.014577
0.036594,0.01462
0.036633,0.014518
0.036653,0.014417
0.036586,0.014657
0.036562,0.014746
0.036569,0.014806
0.036529,0.014836
0.036554,0.014687
0.035983,0.016174
0.036054,0.016052
0.036006,0.016086
0.035934,0.01625
0.035941,0.016206
0.035939,0.016283
0.035886,0.016335
0.035707,0.016719
0.035733,0.01666
0.035693,0.016775
0.035654,0.016845
0.035575,0.016996
0.035609,0.016876
0.035507,0.017116
0.035472,0.01716
0.035534,0.017066
0.03578,0.016533
0.035735,0.016598
0.035806,0.016477
0.035832,0.01643
0.035837,0.016377
0.036335,0.01533
0.03649,0.014912
0.036474,0.014956
0.036491,0.014852
0.036462,0.015038
0.03644,0.015009
0.03639,0.015178
0.036043,0.015998
0.036101,0.015882
0.034918,0.018343
0.034833,0.018444
0.034861,0.018362
0.034791,0.01852
0.034768,0.018533
0.03482,0.018515
0.034735,0.018604
0.034743,0.018534
0.034723,0.018648
0.034687,0.018696
0.034609,0.018822
0.03458,0.018859
0.034661,0.018684
0.034639,0.018774
0.035019,0.018115
0.035011,0.018027
0.034947,0.018177
0.03271,0.02202
0.032654,0.022087
0.032748,0.021965
0.033083,0.021505
0.033028,0.021545
0.033104,0.021427
0.032955,0.021638
0.032971,0.021582
0.032646,0.02207
0.032583,0.022184
0.032549,0.022292
0.032863,0.021745
0.032861,0.02184
0.032803,0.021886
0.032772,0.021894
0.033263,0.021156
0.0333,0.02109
0.033195,0.021269
0.033135,0.021332
0.033222,0.021227
0.033241,0.021202
0.033394,0.020926
0.03332,0.021009
0.033431,0.020851
0.03345,0.02081
0.033539,0.020646
0.033522,0.020679
0.033494,0.020717
0.033459,0.020751
0.033583,0.020602
0.033547,0.020614
0.033612,0.020578
0.033638,0.020545
0.034498,0.018988
0.034531,0.018892
0.034473,0.019055
0.034455,0.019112
0.034416,0.019245
0.03441,0.019154
0.034339,0.019348
0.03369,0.020473
0.033642,0.020497
0.034177,0.019666
0.034278,0.019444
0.034288,0.019511
0.034231,0.019545
0.029476,0.026182
0.028719,0.027031
0.02865,0.027112
0.028678,0.027059
0.026698,0.02902
0.028594,0.027203
0.032426,0.022342
0.029955,0.025591
0.02975,0.025877
0.029584,0.026005
0.029751,0.025797
0.030508,0.024938
0.030263,0.025285
0.030126,0.025369
0.030319,0.025122
0.038684,0.0060346
0.038751,0.0055171
0.038737,0.0058132
0.038763,0.005628
0.038247,0.008375
0.038161,0.0086278
0.038333,0.0080701
0.03835,0.0079577
0.038366,0.0078196
0.038316,0.0081955
0.038012,0.0097044
0.037988,0.0099684
0.03791,0.010312
0.03788,0.010396
0.037932,0.010269
0.037935,0.010216
0.037967,0.010095
0.03795,0.010174
0.037485,0.011992
0.037495,0.011903
0.037435,0.012146
0.037417,0.012219
0.037378,0.0123
0.037469,0.012051
0.037449,0.012092
0.037249,0.012784
0.037232,0.012857
0.037271,0.012674
0.037303,0.012434
0.037172,0.013019
0.037115,0.01311
0.037212,0.01288
0.037203,0.012935
0.037685,0.011302
0.037645,0.011341
0.037706,0.011172
0.037738,0.011261
0.037554,0.011632
0.037469,0.011789
0.037597,0.011484
0.037576,0.011375
0.037593,0.011563
0.037806,0.010757
0.037796,0.010527
0.037755,0.011
0.037673,0.01106
0.037802,0.010885
0.035178,0.017689
0.035115,0.017754
0.035302,0.017442
0.03532,0.017419
0.03523,0.017607
0.035285,0.017529
0.035251,0.017597
0.035298,0.017472
0.035347,0.017354
0.035405,0.017222
0.03683,0.01382
0.036769,0.013964
0.036922,0.013552
0.037003,0.01325
0.03686,0.013753
0.036877,0.013687
0.036593,0.014459
0.036634,0.014186
0.036517,0.014639
0.036493,0.014729
0.036455,0.014804
0.035978,0.016025
0.036,0.015982
0.035962,0.01607
0.035913,0.016146
0.036263,0.015404
0.036281,0.015339
0.035736,0.016474
0.035689,0.016601
0.03561,0.016752
0.035486,0.016947
0.035791,0.01638
0.035812,0.016243
0.03637,0.015029
0.036372,0.014906
0.036357,0.015111
0.03632,0.015198
0.036249,0.015271
0.036152,0.015716
0.036189,0.015518
0.036119,0.015697
0.036103,0.015791
0.036068,0.015863
0.036002,0.01589
0.034831,0.018207
0.034664,0.018542
0.034582,0.018671
0.03483,0.018292
0.034745,0.018392
0.034712,0.018463
0.032782,0.021787
0.032711,0.021883
0.032563,0.022058
0.032837,0.021707
0.032946,0.021545
0.033037,0.021387
0.032873,0.021637
0.034064,0.019811
0.033478,0.020629
0.033433,0.020723
0.033521,0.020585
0.033339,0.020887
0.03315,0.0211
0.033573,0.020512
0.03425,0.01936
0.034221,0.019394
0.034321,0.019165
0.034282,0.019298
0.03387,0.020032
0.033724,0.020293
0.033603,0.020381
0.034167,0.019559
0.034139,0.019474
0.034113,0.01968
0.034036,0.01977
0.03415,0.019625
0.023321,0.03177
0.029254,0.026411
0.029103,0.026513
0.029331,0.026264
0.02938,0.026163
0.029271,0.02634
0.026879,0.028815
0.026781,0.02889
0.027029,0.028679
0.027156,0.028592
0.026986,0.028753
0.028902,0.0268
0.028879,0.02676
0.028713,0.026947
0.028903,0.026669
0.028513,0.027187
0.028582,0.027106
0.028548,0.027075
0.026529,0.029095
0.02671,0.028889
0.018118,0.034985
0.017955,0.035114
0.032147,0.022604
0.032132,0.02275
0.032046,0.022815
0.031985,0.022956
0.031911,0.022978
0.029669,0.025772
0.029788,0.025665
0.029873,0.025566
0.029958,0.025444
0.030635,0.024757
0.030553,0.024816
0.031706,0.023328
0.030385,0.024962
0.030511,0.02478
0.030277,0.025087
0.037271,0.012023
0.037378,0.011649
0.037437,0.011378
0.037534,0.011063
0.037485,0.011235
0.036143,0.015042
0.03576,0.01594
0.03602,0.015407
0.035999,0.015513
0.035882,0.015706
0.036059,0.015267
0.03595,0.015587
0.033526,0.020199
0.033678,0.01998
0.033794,0.01985
0.033843,0.019718
0.018396,0.034802
0.018255,0.03485
0.018565,0.034758
0.018767,0.034579
0.022616,0.032255
0.022455,0.032398
0.022913,0.03202
0.022719,0.032216
0.023544,0.031529
0.023365,0.031656
0.023135,0.031779
0.023668,0.031489
0.023726,0.031341
0.02727,0.028131
0.027997,0.027406
0.028128,0.027247
0.027681,0.027751
0.017777,0.035063
0.014314,0.036665
0.013653,0.036842
0.0146,0.036563
0.014497,0.036557
0.010004,0.038051
0.010239,0.038028
0.009436,0.038152
0.0087085,0.038359
0.0074913,0.03864
0.030757,0.024257
0.031062,0.023892
0.031237,0.023764
0.019399,0.034046
0.023733,0.031125
0.023872,0.031052
0.015093,0.036143
0.014807,0.036244
0.0082112,0.038296
0.0085097,0.038231
0.0078807,0.038373
0.0079977,0.038427
0.038489,0.0092875
0.038445,0.0093936
0.038492,0.0093466
0.03848,0.009196
0.038498,0.0092315
0.038517,0.0092049
0.038452,0.0092786
0.038507,0.0091283
